timestamp_s,id,type,color,color_r,color_g,color_b,icon,x,y
321.84,ground_model,#174DFF,23,77,255,LightTank,0.502515,0.478854
321.84,capture_zone,#ffFFFA,255,255,250,capture_zone,0.491809,0.499993
321.84,capture_zone,#2f5FFE,47,95,254,capture_zone,0.505519,0.499999
321.84,capture_zone,#fa0C00,250,12,0,capture_zone,0.532394,0.499855
322.39,ground_model,#174DFF,23,77,255,Airdefence,0.171545,0.30538
322.39,ground_model,#174DFF,23,77,255,Airdefence,0.201252,0.307444
322.39,ground_model,#174DFF,23,77,255,Airdefence,0.184335,0.296362
322.39,ground_model,#174DFF,23,77,255,Airdefence,0.150134,0.27693
322.39,ground_model,#174DFF,23,77,255,Airdefence,0.189249,0.298395
322.39,ground_model,#174DFF,23,77,255,Airdefence,0.179065,0.29546
322.39,ground_model,#174DFF,23,77,255,Airdefence,0.186926,0.315373
322.39,ground_model,#174DFF,23,77,255,Airdefence,0.173782,0.288687
322.39,ground_model,#174DFF,23,77,255,Airdefence,0.195802,0.320395
322.39,ground_model,#174DFF,23,77,255,Airdefence,0.200649,0.31102
322.39,ground_model,#174DFF,23,77,255,MediumTank,0.526759,0.48923
322.39,ground_model,#174DFF,23,77,255,MediumTank,0.503064,0.497226
322.39,ground_model,#174DFF,23,77,255,MediumTank,0.526918,0.488207
322.39,ground_model,#174DFF,23,77,255,MediumTank,0.530392,0.482162
322.39,ground_model,#174DFF,23,77,255,LightTank,0.502459,0.478981
322.39,capture_zone,#ffFFFA,255,255,250,capture_zone,0.491809,0.499993
322.39,capture_zone,#3463FE,52,99,254,capture_zone,0.505519,0.499999
322.39,capture_zone,#fa0C00,250,12,0,capture_zone,0.532394,0.499855
322.92,ground_model,#174DFF,23,77,255,Airdefence,0.171545,0.30538
322.92,ground_model,#174DFF,23,77,255,Airdefence,0.201252,0.307444
322.92,ground_model,#174DFF,23,77,255,Airdefence,0.184335,0.296362
322.92,ground_model,#174DFF,23,77,255,Airdefence,0.150134,0.27693
322.92,ground_model,#174DFF,23,77,255,Airdefence,0.189249,0.298395
322.92,ground_model,#174DFF,23,77,255,Airdefence,0.179065,0.29546
322.92,ground_model,#174DFF,23,77,255,Airdefence,0.186926,0.315373
322.92,ground_model,#174DFF,23,77,255,Airdefence,0.173782,0.288687
322.92,ground_model,#174DFF,23,77,255,Airdefence,0.195802,0.320395
322.92,ground_model,#174DFF,23,77,255,Airdefence,0.200649,0.31102
322.92,ground_model,#174DFF,23,77,255,MediumTank,0.526761,0.489232
322.92,ground_model,#174DFF,23,77,255,MediumTank,0.503134,0.497336
322.92,ground_model,#174DFF,23,77,255,MediumTank,0.526926,0.488337
322.92,ground_model,#174DFF,23,77,255,MediumTank,0.530671,0.48226
322.92,ground_model,#174DFF,23,77,255,LightTank,0.502406,0.479107
322.92,capture_zone,#ffFFFA,255,255,250,capture_zone,0.491809,0.499993
322.92,capture_zone,#3a68FE,58,104,254,capture_zone,0.505519,0.499999
322.92,capture_zone,#fa0C00,250,12,0,capture_zone,0.532394,0.499855
323.46,ground_model,#174DFF,23,77,255,Airdefence,0.171545,0.30538
323.46,ground_model,#174DFF,23,77,255,Airdefence,0.201252,0.307444
323.46,ground_model,#174DFF,23,77,255,Airdefence,0.184335,0.296362
323.46,ground_model,#174DFF,23,77,255,Airdefence,0.150134,0.27693
323.46,ground_model,#174DFF,23,77,255,Airdefence,0.189249,0.298395
323.46,ground_model,#174DFF,23,77,255,Airdefence,0.179065,0.29546
323.46,ground_model,#174DFF,23,77,255,Airdefence,0.186926,0.315373
323.46,ground_model,#174DFF,23,77,255,Airdefence,0.173782,0.288687
323.46,ground_model,#174DFF,23,77,255,Airdefence,0.195802,0.320395
323.46,ground_model,#174DFF,23,77,255,Airdefence,0.200649,0.31102
323.46,ground_model,#174DFF,23,77,255,MediumTank,0.526775,0.489253
323.46,ground_model,#174DFF,23,77,255,MediumTank,0.503182,0.49744
323.46,ground_model,#174DFF,23,77,255,MediumTank,0.526933,0.488453
323.46,ground_model,#174DFF,23,77,255,MediumTank,0.530903,0.482401
323.46,ground_model,#174DFF,23,77,255,LightTank,0.502357,0.479234
323.46,capture_zone,#ffFFFA,255,255,250,capture_zone,0.491809,0.499993
323.46,capture_zone,#3e6BFE,62,107,254,capture_zone,0.505519,0.499999
323.46,capture_zone,#fa0C00,250,12,0,capture_zone,0.532394,0.499855
323.99,ground_model,#174DFF,23,77,255,Airdefence,0.171545,0.30538
323.99,ground_model,#174DFF,23,77,255,Airdefence,0.201252,0.307444
323.99,ground_model,#174DFF,23,77,255,Airdefence,0.184335,0.296362
323.99,ground_model,#174DFF,23,77,255,Airdefence,0.150134,0.27693
323.99,ground_model,#174DFF,23,77,255,Airdefence,0.189249,0.298395
323.99,ground_model,#174DFF,23,77,255,Airdefence,0.179065,0.29546
323.99,ground_model,#174DFF,23,77,255,Airdefence,0.186926,0.315373
323.99,ground_model,#174DFF,23,77,255,Airdefence,0.173782,0.288687
323.99,ground_model,#174DFF,23,77,255,Airdefence,0.195802,0.320395
323.99,ground_model,#174DFF,23,77,255,Airdefence,0.200649,0.31102
323.99,ground_model,#174DFF,23,77,255,MediumTank,0.526787,0.489271
323.99,ground_model,#174DFF,23,77,255,MediumTank,0.503227,0.497548
323.99,ground_model,#174DFF,23,77,255,MediumTank,0.526936,0.488548
323.99,ground_model,#174DFF,23,77,255,MediumTank,0.531104,0.48258
323.99,ground_model,#174DFF,23,77,255,LightTank,0.502309,0.479366
323.99,capture_zone,#ffFFFA,255,255,250,capture_zone,0.491809,0.499993
323.99,capture_zone,#4571FD,69,113,253,capture_zone,0.505519,0.499999
323.99,capture_zone,#fa0C00,250,12,0,capture_zone,0.532394,0.499855
324.53,ground_model,#174DFF,23,77,255,Airdefence,0.171545,0.30538
324.53,ground_model,#174DFF,23,77,255,Airdefence,0.201252,0.307444
324.53,ground_model,#174DFF,23,77,255,Airdefence,0.184335,0.296362
324.53,ground_model,#174DFF,23,77,255,Airdefence,0.150134,0.27693
324.53,ground_model,#174DFF,23,77,255,Airdefence,0.189249,0.298395
324.53,ground_model,#174DFF,23,77,255,Airdefence,0.179065,0.29546
324.53,ground_model,#174DFF,23,77,255,Airdefence,0.186926,0.315373
324.53,ground_model,#174DFF,23,77,255,Airdefence,0.173782,0.288687
324.53,ground_model,#174DFF,23,77,255,Airdefence,0.195802,0.320395
324.53,ground_model,#174DFF,23,77,255,Airdefence,0.200649,0.31102
324.53,ground_model,#174DFF,23,77,255,MediumTank,0.526805,0.489305
324.53,ground_model,#174DFF,23,77,255,MediumTank,0.526932,0.488626
324.53,ground_model,#174DFF,23,77,255,MediumTank,0.531297,0.482761
324.53,ground_model,#174DFF,23,77,255,LightTank,0.502263,0.479497
324.53,capture_zone,#ffFFFA,255,255,250,capture_zone,0.491809,0.499993
324.53,capture_zone,#4a74FD,74,116,253,capture_zone,0.505519,0.499999
324.53,capture_zone,#fa0C00,250,12,0,capture_zone,0.532394,0.499855
325.09,ground_model,#174DFF,23,77,255,Airdefence,0.171545,0.30538
325.09,ground_model,#174DFF,23,77,255,Airdefence,0.201252,0.307444
325.09,ground_model,#174DFF,23,77,255,Airdefence,0.184335,0.296362
325.09,ground_model,#174DFF,23,77,255,Airdefence,0.150134,0.27693
325.09,ground_model,#174DFF,23,77,255,Airdefence,0.189249,0.298395
325.09,ground_model,#174DFF,23,77,255,Airdefence,0.179065,0.29546
325.09,ground_model,#174DFF,23,77,255,Airdefence,0.186926,0.315373
325.09,ground_model,#174DFF,23,77,255,Airdefence,0.173782,0.288687
325.09,ground_model,#174DFF,23,77,255,Airdefence,0.195802,0.320395
325.09,ground_model,#174DFF,23,77,255,Airdefence,0.200649,0.31102
325.09,ground_model,#174DFF,23,77,255,MediumTank,0.526827,0.489345
325.09,ground_model,#174DFF,23,77,255,MediumTank,0.526927,0.488684
325.09,ground_model,#174DFF,23,77,255,MediumTank,0.531484,0.482941
325.09,ground_model,#174DFF,23,77,255,LightTank,0.502221,0.479631
325.09,capture_zone,#ffFFFA,255,255,250,capture_zone,0.491809,0.499993
325.09,capture_zone,#5179FD,81,121,253,capture_zone,0.505519,0.499999
325.09,capture_zone,#fa0C00,250,12,0,capture_zone,0.532394,0.499855
325.63,ground_model,#174DFF,23,77,255,Airdefence,0.171545,0.30538
325.63,ground_model,#174DFF,23,77,255,Airdefence,0.201252,0.307444
325.63,ground_model,#174DFF,23,77,255,Airdefence,0.184335,0.296362
325.63,ground_model,#174DFF,23,77,255,Airdefence,0.150134,0.27693
325.63,ground_model,#174DFF,23,77,255,Airdefence,0.189249,0.298395
325.63,ground_model,#174DFF,23,77,255,Airdefence,0.179065,0.29546
325.63,ground_model,#174DFF,23,77,255,Airdefence,0.186926,0.315373
325.63,ground_model,#174DFF,23,77,255,Airdefence,0.173782,0.288687
325.63,ground_model,#174DFF,23,77,255,Airdefence,0.195802,0.320395
325.63,ground_model,#174DFF,23,77,255,Airdefence,0.200649,0.31102
325.63,ground_model,#174DFF,23,77,255,MediumTank,0.526855,0.489395
325.63,ground_model,#174DFF,23,77,255,MediumTank,0.526928,0.48873
325.63,ground_model,#174DFF,23,77,255,MediumTank,0.531637,0.48316
325.63,ground_model,#174DFF,23,77,255,LightTank,0.502186,0.479773
325.63,capture_zone,#ffFFFA,255,255,250,capture_zone,0.491809,0.499993
325.63,capture_zone,#547BFD,84,123,253,capture_zone,0.505519,0.499999
325.63,capture_zone,#fa0C00,250,12,0,capture_zone,0.532394,0.499855
326.16,ground_model,#174DFF,23,77,255,Airdefence,0.171545,0.30538
326.16,ground_model,#174DFF,23,77,255,Airdefence,0.201252,0.307444
326.16,ground_model,#174DFF,23,77,255,Airdefence,0.184335,0.296362
326.16,ground_model,#174DFF,23,77,255,Airdefence,0.150134,0.27693
326.16,ground_model,#174DFF,23,77,255,Airdefence,0.189249,0.298395
326.16,ground_model,#174DFF,23,77,255,Airdefence,0.179065,0.29546
326.16,ground_model,#174DFF,23,77,255,Airdefence,0.186926,0.315373
326.16,ground_model,#174DFF,23,77,255,Airdefence,0.173782,0.288687
326.16,ground_model,#174DFF,23,77,255,Airdefence,0.195802,0.320395
326.16,ground_model,#174DFF,23,77,255,Airdefence,0.200649,0.31102
326.16,ground_model,#174DFF,23,77,255,MediumTank,0.526882,0.489445
326.16,ground_model,#174DFF,23,77,255,MediumTank,0.526931,0.488794
326.16,ground_model,#174DFF,23,77,255,MediumTank,0.53177,0.483371
326.16,ground_model,#174DFF,23,77,255,LightTank,0.502165,0.479912
326.16,capture_zone,#ffFFFA,255,255,250,capture_zone,0.491809,0.499993
326.16,capture_zone,#5c82FD,92,130,253,capture_zone,0.505519,0.499999
326.16,capture_zone,#fa0C00,250,12,0,capture_zone,0.532394,0.499855
326.7,ground_model,#174DFF,23,77,255,Airdefence,0.171545,0.30538
326.7,ground_model,#174DFF,23,77,255,Airdefence,0.201252,0.307444
326.7,ground_model,#174DFF,23,77,255,Airdefence,0.184335,0.296362
326.7,ground_model,#174DFF,23,77,255,Airdefence,0.150134,0.27693
326.7,ground_model,#174DFF,23,77,255,Airdefence,0.189249,0.298395
326.7,ground_model,#174DFF,23,77,255,Airdefence,0.179065,0.29546
326.7,ground_model,#174DFF,23,77,255,Airdefence,0.186926,0.315373
326.7,ground_model,#174DFF,23,77,255,Airdefence,0.173782,0.288687
326.7,ground_model,#174DFF,23,77,255,Airdefence,0.195802,0.320395
326.7,ground_model,#174DFF,23,77,255,Airdefence,0.200649,0.31102
326.7,ground_model,#174DFF,23,77,255,MediumTank,0.526908,0.489495
326.7,ground_model,#174DFF,23,77,255,MediumTank,0.526938,0.488859
326.7,ground_model,#174DFF,23,77,255,MediumTank,0.531892,0.483567
326.7,ground_model,#174DFF,23,77,255,LightTank,0.502155,0.48005
326.7,capture_zone,#ffFFFA,255,255,250,capture_zone,0.491809,0.499993
326.7,capture_zone,#6085FD,96,133,253,capture_zone,0.505519,0.499999
326.7,capture_zone,#fa0C00,250,12,0,capture_zone,0.532394,0.499855
327.24,ground_model,#174DFF,23,77,255,Airdefence,0.171545,0.30538
327.24,ground_model,#174DFF,23,77,255,Airdefence,0.201252,0.307444
327.24,ground_model,#174DFF,23,77,255,Airdefence,0.184335,0.296362
327.24,ground_model,#174DFF,23,77,255,Airdefence,0.150134,0.27693
327.24,ground_model,#174DFF,23,77,255,Airdefence,0.189249,0.298395
327.24,ground_model,#174DFF,23,77,255,Airdefence,0.179065,0.29546
327.24,ground_model,#174DFF,23,77,255,Airdefence,0.186926,0.315373
327.24,ground_model,#174DFF,23,77,255,Airdefence,0.173782,0.288687
327.24,ground_model,#174DFF,23,77,255,Airdefence,0.195802,0.320395
327.24,ground_model,#174DFF,23,77,255,Airdefence,0.200649,0.31102
327.24,ground_model,#174DFF,23,77,255,MediumTank,0.526924,0.489539
327.24,ground_model,#174DFF,23,77,255,MediumTank,0.526952,0.488932
327.24,ground_model,#174DFF,23,77,255,MediumTank,0.531983,0.483764
327.24,ground_model,#174DFF,23,77,255,LightTank,0.502147,0.480191
327.24,capture_zone,#ffFFFA,255,255,250,capture_zone,0.491809,0.499993
327.24,capture_zone,#668AFD,102,138,253,capture_zone,0.505519,0.499999
327.24,capture_zone,#fa0C00,250,12,0,capture_zone,0.532394,0.499855
327.78,ground_model,#174DFF,23,77,255,Airdefence,0.171545,0.30538
327.78,ground_model,#174DFF,23,77,255,Airdefence,0.201252,0.307444
327.78,ground_model,#174DFF,23,77,255,Airdefence,0.184335,0.296362
327.78,ground_model,#174DFF,23,77,255,Airdefence,0.150134,0.27693
327.78,ground_model,#174DFF,23,77,255,Airdefence,0.189249,0.298395
327.78,ground_model,#174DFF,23,77,255,Airdefence,0.179065,0.29546
327.78,ground_model,#174DFF,23,77,255,Airdefence,0.186926,0.315373
327.78,ground_model,#174DFF,23,77,255,Airdefence,0.173782,0.288687
327.78,ground_model,#174DFF,23,77,255,Airdefence,0.195802,0.320395
327.78,ground_model,#174DFF,23,77,255,Airdefence,0.200649,0.31102
327.78,ground_model,#174DFF,23,77,255,MediumTank,0.526925,0.489563
327.78,ground_model,#174DFF,23,77,255,MediumTank,0.526968,0.489018
327.78,ground_model,#174DFF,23,77,255,MediumTank,0.532065,0.483958
327.78,ground_model,#174DFF,23,77,255,LightTank,0.50214,0.480335
327.78,capture_zone,#ffFFFA,255,255,250,capture_zone,0.491809,0.499993
327.78,capture_zone,#6b8EFD,107,142,253,capture_zone,0.505519,0.499999
327.78,capture_zone,#fa0C00,250,12,0,capture_zone,0.532394,0.499855
328.32,ground_model,#174DFF,23,77,255,Airdefence,0.171545,0.30538
328.32,ground_model,#174DFF,23,77,255,Airdefence,0.201252,0.307444
328.32,ground_model,#174DFF,23,77,255,Airdefence,0.184335,0.296362
328.32,ground_model,#174DFF,23,77,255,Airdefence,0.150134,0.27693
328.32,ground_model,#174DFF,23,77,255,Airdefence,0.189249,0.298395
328.32,ground_model,#174DFF,23,77,255,Airdefence,0.179065,0.29546
328.32,ground_model,#174DFF,23,77,255,Airdefence,0.186926,0.315373
328.32,ground_model,#174DFF,23,77,255,Airdefence,0.173782,0.288687
328.32,ground_model,#174DFF,23,77,255,Airdefence,0.195802,0.320395
328.32,ground_model,#174DFF,23,77,255,Airdefence,0.200649,0.31102
328.32,ground_model,#174DFF,23,77,255,MediumTank,0.526921,0.489585
328.32,ground_model,#174DFF,23,77,255,MediumTank,0.526985,0.489107
328.32,ground_model,#174DFF,23,77,255,MediumTank,0.532174,0.484126
328.32,ground_model,#174DFF,23,77,255,LightTank,0.502137,0.480481
328.32,capture_zone,#ffFFFA,255,255,250,capture_zone,0.491809,0.499993
328.32,capture_zone,#7293FD,114,147,253,capture_zone,0.505519,0.499999
328.32,capture_zone,#fa0C00,250,12,0,capture_zone,0.532394,0.499855
328.85,ground_model,#174DFF,23,77,255,Airdefence,0.171545,0.30538
328.85,ground_model,#174DFF,23,77,255,Airdefence,0.201252,0.307444
328.85,ground_model,#174DFF,23,77,255,Airdefence,0.184335,0.296362
328.85,ground_model,#174DFF,23,77,255,Airdefence,0.150134,0.27693
328.85,ground_model,#174DFF,23,77,255,Airdefence,0.189249,0.298395
328.85,ground_model,#174DFF,23,77,255,Airdefence,0.179065,0.29546
328.85,ground_model,#174DFF,23,77,255,Airdefence,0.186926,0.315373
328.85,ground_model,#174DFF,23,77,255,Airdefence,0.173782,0.288687
328.85,ground_model,#174DFF,23,77,255,Airdefence,0.195802,0.320395
328.85,ground_model,#174DFF,23,77,255,Airdefence,0.200649,0.31102
328.85,ground_model,#174DFF,23,77,255,MediumTank,0.526917,0.489618
328.85,ground_model,#174DFF,23,77,255,MediumTank,0.526993,0.489173
328.85,ground_model,#174DFF,23,77,255,MediumTank,0.532283,0.484275
328.85,ground_model,#174DFF,23,77,255,LightTank,0.502134,0.480629
328.85,capture_zone,#ffFFFA,255,255,250,capture_zone,0.491809,0.499993
328.85,capture_zone,#7797FC,119,151,252,capture_zone,0.505519,0.499999
328.85,capture_zone,#fa0C00,250,12,0,capture_zone,0.532394,0.499855
329.39,ground_model,#174DFF,23,77,255,Airdefence,0.171545,0.30538
329.39,ground_model,#174DFF,23,77,255,Airdefence,0.201252,0.307444
329.39,ground_model,#174DFF,23,77,255,Airdefence,0.184335,0.296362
329.39,ground_model,#174DFF,23,77,255,Airdefence,0.150134,0.27693
329.39,ground_model,#174DFF,23,77,255,Airdefence,0.189249,0.298395
329.39,ground_model,#174DFF,23,77,255,Airdefence,0.179065,0.29546
329.39,ground_model,#174DFF,23,77,255,Airdefence,0.186926,0.315373
329.39,ground_model,#174DFF,23,77,255,Airdefence,0.173782,0.288687
329.39,ground_model,#174DFF,23,77,255,Airdefence,0.195802,0.320395
329.39,ground_model,#174DFF,23,77,255,Airdefence,0.200649,0.31102
329.39,ground_model,#174DFF,23,77,255,MediumTank,0.526916,0.489638
329.39,ground_model,#174DFF,23,77,255,MediumTank,0.526995,0.489189
329.39,ground_model,#174DFF,23,77,255,MediumTank,0.532381,0.4844
329.39,ground_model,#174DFF,23,77,255,LightTank,0.502131,0.480783
329.39,capture_zone,#ffFFFA,255,255,250,capture_zone,0.491809,0.499993
329.39,capture_zone,#7c9BFC,124,155,252,capture_zone,0.505519,0.499999
329.39,capture_zone,#fa0C00,250,12,0,capture_zone,0.532394,0.499855
329.93,ground_model,#174DFF,23,77,255,Airdefence,0.171545,0.30538
329.93,ground_model,#174DFF,23,77,255,Airdefence,0.201252,0.307444
329.93,ground_model,#174DFF,23,77,255,Airdefence,0.184335,0.296362
329.93,ground_model,#174DFF,23,77,255,Airdefence,0.150134,0.27693
329.93,ground_model,#174DFF,23,77,255,Airdefence,0.189249,0.298395
329.93,ground_model,#174DFF,23,77,255,Airdefence,0.179065,0.29546
329.93,ground_model,#174DFF,23,77,255,Airdefence,0.186926,0.315373
329.93,ground_model,#174DFF,23,77,255,Airdefence,0.173782,0.288687
329.93,ground_model,#174DFF,23,77,255,Airdefence,0.195802,0.320395
329.93,ground_model,#174DFF,23,77,255,Airdefence,0.200649,0.31102
329.93,ground_model,#174DFF,23,77,255,MediumTank,0.526916,0.48968
329.93,ground_model,#174DFF,23,77,255,MediumTank,0.526998,0.489225
329.93,ground_model,#174DFF,23,77,255,MediumTank,0.532457,0.484498
329.93,ground_model,#174DFF,23,77,255,LightTank,0.502128,0.480942
329.93,capture_zone,#ffFFFA,255,255,250,capture_zone,0.491809,0.499993
329.93,capture_zone,#829FFC,130,159,252,capture_zone,0.505519,0.499999
329.93,capture_zone,#fa0C00,250,12,0,capture_zone,0.532394,0.499855
330.47,ground_model,#174DFF,23,77,255,Airdefence,0.171545,0.30538
330.47,ground_model,#174DFF,23,77,255,Airdefence,0.201252,0.307444
330.47,ground_model,#174DFF,23,77,255,Airdefence,0.184335,0.296362
330.47,ground_model,#174DFF,23,77,255,Airdefence,0.150134,0.27693
330.47,ground_model,#174DFF,23,77,255,Airdefence,0.189249,0.298395
330.47,ground_model,#174DFF,23,77,255,Airdefence,0.179065,0.29546
330.47,ground_model,#174DFF,23,77,255,Airdefence,0.186926,0.315373
330.47,ground_model,#174DFF,23,77,255,Airdefence,0.173782,0.288687
330.47,ground_model,#174DFF,23,77,255,Airdefence,0.195802,0.320395
330.47,ground_model,#174DFF,23,77,255,Airdefence,0.200649,0.31102
330.47,ground_model,#174DFF,23,77,255,MediumTank,0.526916,0.489732
330.47,ground_model,#174DFF,23,77,255,MediumTank,0.527004,0.489281
330.47,ground_model,#174DFF,23,77,255,MediumTank,0.532515,0.48457
330.47,ground_model,#174DFF,23,77,255,LightTank,0.502125,0.481103
330.47,capture_zone,#ffFFFA,255,255,250,capture_zone,0.491809,0.499993
330.47,capture_zone,#86A2FC,134,162,252,capture_zone,0.505519,0.499999
330.47,capture_zone,#fa0C00,250,12,0,capture_zone,0.532394,0.499855
331.0,ground_model,#174DFF,23,77,255,Airdefence,0.171545,0.30538
331.0,ground_model,#174DFF,23,77,255,Airdefence,0.201252,0.307444
331.0,ground_model,#174DFF,23,77,255,Airdefence,0.184335,0.296362
331.0,ground_model,#174DFF,23,77,255,Airdefence,0.150134,0.27693
331.0,ground_model,#174DFF,23,77,255,Airdefence,0.189249,0.298395
331.0,ground_model,#174DFF,23,77,255,Airdefence,0.179065,0.29546
331.0,ground_model,#174DFF,23,77,255,Airdefence,0.186926,0.315373
331.0,ground_model,#174DFF,23,77,255,Airdefence,0.173782,0.288687
331.0,ground_model,#174DFF,23,77,255,Airdefence,0.195802,0.320395
331.0,ground_model,#174DFF,23,77,255,Airdefence,0.200649,0.31102
331.0,ground_model,#174DFF,23,77,255,MediumTank,0.526916,0.489788
331.0,ground_model,#174DFF,23,77,255,MediumTank,0.527007,0.489344
331.0,ground_model,#174DFF,23,77,255,MediumTank,0.532585,0.484655
331.0,ground_model,#174DFF,23,77,255,LightTank,0.502122,0.481265
331.0,capture_zone,#ffFFFA,255,255,250,capture_zone,0.491809,0.499993
331.0,capture_zone,#8cA7FC,140,167,252,capture_zone,0.505519,0.499999
331.0,capture_zone,#fa0C00,250,12,0,capture_zone,0.532394,0.499855
